[ROOT-INFO]: 2019-07-15 19:18:21,704: Testing Notes: Objective Distancing - Sentiment Sentence Level - rawScore * polarityOnly
[ROOT-INFO]: 2019-07-15 19:18:21,704: Objective Analysis Initialized
[REAPPRAISAL-INFO]: 2019-07-15 19:18:44,412: spaCy Library Loaded
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:44,414: Model Initialized
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,530: Old Score: 4.645833333333333, New Score: 4.065104166666666
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,555: Old Score: 3.3043478260869565, New Score: 3.3043478260869565
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,572: Old Score: 5.520833333333332, New Score: 5.175781249999999
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,590: Old Score: 3.6666666666666665, New Score: 2.1999999999999993
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,606: Old Score: 5.541666666666668, New Score: 5.541666666666668
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,624: Old Score: 3.6170212765957452, New Score: 3.6170212765957452
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,656: Old Score: 4.673913043478262, New Score: 4.615489130434783
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,672: Old Score: 3.6875, New Score: 1.84375
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,706: Old Score: 3.9574468085106393, New Score: 3.0670212765957454
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,723: Old Score: 5.041666666666667, New Score: 5.041666666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,739: Old Score: 3.404255319148936, New Score: 3.404255319148936
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,739: Old Score: 3.875, New Score: 2.7125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,756: Old Score: 4.297872340425532, New Score: 4.297872340425532
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,772: Old Score: 4.270833333333333, New Score: 4.270833333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,772: Old Score: 3.4680851063829787, New Score: 3.4680851063829787
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,790: Old Score: 3.0, New Score: 3.0
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,805: Old Score: 3.8936170212765964, New Score: 3.844946808510639
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,834: Old Score: 5.574468085106383, New Score: 5.574468085106383
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,853: Old Score: 4.729166666666667, New Score: 3.7157738095238098
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,875: Old Score: 4.25531914893617, New Score: 4.042553191489361
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,908: Old Score: 4.25531914893617, New Score: 2.553191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,926: Old Score: 3.8541666666666665, New Score: 1.9270833333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,942: Old Score: 3.0851063829787235, New Score: 3.0851063829787235
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,959: Old Score: 5.595744680851063, New Score: 5.595744680851063
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,975: Old Score: 4.375, New Score: 1.75
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,975: Old Score: 5.170212765957447, New Score: 5.170212765957447
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:47,992: Old Score: 4.872340425531915, New Score: 4.838504728132388
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,010: Old Score: 5.723404255319148, New Score: 5.723404255319148
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,029: Old Score: 3.5217391304347827, New Score: 2.218695652173913
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,038: Old Score: 4.553191489361702, New Score: 4.553191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,056: Old Score: 4.382978723404255, New Score: 2.1914893617021276
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,072: Old Score: 4.6382978723404245, New Score: 4.395646178092986
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,089: Old Score: 4.8510638297872335, New Score: 3.6382978723404253
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,089: Old Score: 5.872340425531916, New Score: 5.872340425531916
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,105: Old Score: 4.8085106382978715, New Score: 4.8085106382978715
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,123: Old Score: 3.804347826086957, New Score: 3.804347826086957
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,123: Old Score: 4.340425531914893, New Score: 4.340425531914893
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,138: Old Score: 3.5217391304347827, New Score: 3.1695652173913045
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,159: Old Score: 3.8695652173913038, New Score: 3.4826086956521736
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,178: Old Score: 4.276595744680851, New Score: 4.276595744680851
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,195: Old Score: 4.304347826086956, New Score: 3.8739130434782605
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,195: Old Score: 3.8541666666666665, New Score: 2.3125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,211: Old Score: 5.304347826086956, New Score: 5.304347826086956
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,229: Old Score: 4.717391304347826, New Score: 1.415217391304348
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,229: Old Score: 4.021739130434782, New Score: 4.021739130434782
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,244: Old Score: 5.195652173913044, New Score: 5.195652173913044
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,261: Old Score: 4.6875, New Score: 4.6875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,262: Old Score: 5.5, New Score: 4.4
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,279: Old Score: 2.5744680851063833, New Score: 2.022796352583587
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,297: Old Score: 4.708333333333333, New Score: 1.8833333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,330: Old Score: 4.872340425531915, New Score: 4.350303951367781
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,347: Old Score: 4.3125, New Score: 4.096875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,365: Old Score: 3.851063829787234, New Score: 3.851063829787234
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,381: Old Score: 3.8541666666666665, New Score: 3.1659226190476186
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,397: Old Score: 3.7083333333333335, New Score: 3.7083333333333335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,397: Old Score: 3.914893617021277, New Score: 3.523404255319149
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,413: Old Score: 4.125, New Score: 3.7125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,431: Old Score: 3.8125, New Score: 2.859375
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,447: Old Score: 3.3260869565217392, New Score: 1.6630434782608696
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,447: Old Score: 4.0, New Score: 3.6
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,467: Old Score: 3.6808510638297873, New Score: 3.4047872340425536
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,467: Old Score: 3.7291666666666665, New Score: 3.263020833333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,482: Old Score: 4.48936170212766, New Score: 4.48936170212766
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,499: Old Score: 4.25531914893617, New Score: 3.652482269503546
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,523: Old Score: 3.5744680851063837, New Score: 3.5744680851063837
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,533: Old Score: 4.148936170212766, New Score: 2.074468085106383
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,540: Old Score: 4.833333333333333, New Score: 4.833333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,573: Old Score: 4.173913043478262, New Score: 3.2000000000000006
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,590: Old Score: 3.234042553191489, New Score: 2.4255319148936167
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,605: Old Score: 5.145833333333333, New Score: 5.145833333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,639: Old Score: 4.152173913043479, New Score: 3.9584057971014506
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,657: Old Score: 3.3617021276595747, New Score: 3.0255319148936173
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,673: Old Score: 4.520833333333333, New Score: 3.2291666666666665
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,689: Old Score: 4.25, New Score: 3.71875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,690: Old Score: 4.458333333333333, New Score: 4.402604166666666
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,706: Old Score: 4.680851063829787, New Score: 4.042553191489362
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,706: Old Score: 5.1063829787234045, New Score: 5.1063829787234045
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,722: Old Score: 3.6875, New Score: 2.58125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,738: Old Score: 4.659574468085107, New Score: 4.659574468085107
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,738: Old Score: 4.0625, New Score: 3.4305555555555554
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,755: Old Score: 5.0, New Score: 5.0
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,771: Old Score: 3.7083333333333335, New Score: 3.7083333333333335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,788: Old Score: 4.3617021276595755, New Score: 4.3617021276595755
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,789: Old Score: 2.6956521739130435, New Score: 2.6956521739130435
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,804: Old Score: 4.208333333333333, New Score: 3.15625
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,804: Old Score: 4.673913043478262, New Score: 4.673913043478262
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,821: Old Score: 3.9565217391304346, New Score: 3.9565217391304346
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,837: Old Score: 6.042553191489363, New Score: 6.042553191489363
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,837: Old Score: 5.510638297872339, New Score: 5.510638297872339
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,856: Old Score: 3.934782608695652, New Score: 3.3227053140096614
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,877: Old Score: 5.541666666666668, New Score: 5.541666666666668
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,892: Old Score: 3.404255319148936, New Score: 3.234042553191489
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,898: Old Score: 5.276595744680852, New Score: 3.6936170212765957
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,915: Old Score: 4.979166666666667, New Score: 4.979166666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,916: Old Score: 3.333333333333333, New Score: 3.333333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,932: Old Score: 5.808510638297872, New Score: 5.808510638297872
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,948: Old Score: 5.521739130434782, New Score: 4.141304347826087
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,950: Old Score: 3.0851063829787235, New Score: 2.9886968085106385
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,966: Old Score: 3.8125, New Score: 3.0658854166666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,982: Old Score: 3.9787234042553186, New Score: 3.2492907801418434
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,998: Old Score: 4.74468085106383, New Score: 4.032978723404256
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:48,998: Old Score: 3.9375, New Score: 3.9375
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,020: Old Score: 3.5531914893617023, New Score: 1.110372340425532
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,041: Old Score: 3.9565217391304346, New Score: 3.9565217391304346
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,041: Old Score: 4.1914893617021285, New Score: 3.9935579196217503
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,059: Old Score: 3.8541666666666665, New Score: 2.5052083333333335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,074: Old Score: 5.130434782608695, New Score: 5.130434782608695
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,088: Old Score: 4.375, New Score: 4.375
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,088: Old Score: 5.208333333333333, New Score: 5.208333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,106: Old Score: 3.8222222222222224, New Score: 3.7643097643097647
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,122: Old Score: 4.617021276595745, New Score: 4.617021276595745
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,122: Old Score: 4.2340425531914905, New Score: 2.1170212765957452
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,140: Old Score: 4.979166666666667, New Score: 4.979166666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,140: Old Score: 5.125, New Score: 5.125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,156: Old Score: 4.6875, New Score: 3.046875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,175: Old Score: 5.458333333333332, New Score: 5.458333333333332
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,197: Old Score: 3.5744680851063837, New Score: 1.7872340425531918
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,216: Old Score: 5.1489361702127665, New Score: 4.183510638297872
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,248: Old Score: 3.6458333333333335, New Score: 3.3154296875000004
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,264: Old Score: 3.5, New Score: 3.5
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,282: Old Score: 4.553191489361702, New Score: 4.553191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,298: Old Score: 4.276595744680851, New Score: 4.276595744680851
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,313: Old Score: 4.51063829787234, New Score: 4.51063829787234
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,314: Old Score: 5.354166666666667, New Score: 4.8187500000000005
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,347: Old Score: 3.723404255319149, New Score: 3.1648936170212765
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,348: Old Score: 4.319148936170213, New Score: 4.103191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,364: Old Score: 4.276595744680851, New Score: 3.421276595744681
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,382: Old Score: 3.9130434782608696, New Score: 3.464673913043478
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,398: Old Score: 4.239130434782608, New Score: 4.239130434782608
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,415: Old Score: 3.6875, New Score: 1.84375
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,430: Old Score: 4.042553191489361, New Score: 2.0212765957446805
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,430: Old Score: 4.1063829787234045, New Score: 4.1063829787234045
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,448: Old Score: 3.723404255319149, New Score: 3.723404255319149
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,464: Old Score: 2.9375, New Score: 2.3721478174603177
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,480: Old Score: 3.851063829787234, New Score: 3.851063829787234
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,484: Old Score: 4.466666666666667, New Score: 3.6105555555555555
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,500: Old Score: 3.9130434782608696, New Score: 3.5217391304347827
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,522: Old Score: 5.791666666666668, New Score: 5.791666666666668
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,531: Old Score: 3.7916666666666665, New Score: 3.7916666666666665
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,536: Old Score: 6.791666666666668, New Score: 5.942708333333334
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,554: Old Score: 3.638297872340425, New Score: 2.91063829787234
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,570: Old Score: 3.7916666666666665, New Score: 0.7583333333333331
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,587: Old Score: 4.404255319148937, New Score: 2.642553191489362
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,619: Old Score: 4.042553191489361, New Score: 3.638297872340425
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,643: Old Score: 4.543478260869565, New Score: 3.5893478260869567
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,660: Old Score: 4.787234042553191, New Score: 4.787234042553191
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,693: Old Score: 4.042553191489361, New Score: 3.031914893617021
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,727: Old Score: 4.717391304347826, New Score: 3.5380434782608696
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,743: Old Score: 4.083333333333333, New Score: 4.083333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,760: Old Score: 4.914893617021278, New Score: 4.914893617021278
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,794: Old Score: 4.531914893617022, New Score: 4.531914893617022
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,809: Old Score: 2.5531914893617023, New Score: 2.5531914893617023
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,809: Old Score: 4.416666666666667, New Score: 4.416666666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,827: Old Score: 4.239130434782608, New Score: 3.603260869565217
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,843: Old Score: 3.3191489361702127, New Score: 3.3191489361702127
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,859: Old Score: 3.6808510638297873, New Score: 3.6808510638297873
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,860: Old Score: 3.7708333333333335, New Score: 3.7708333333333335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,876: Old Score: 4.760869565217392, New Score: 4.463315217391305
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,894: Old Score: 5.1489361702127665, New Score: 5.1489361702127665
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,913: Old Score: 3.4166666666666665, New Score: 2.7333333333333334
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,925: Old Score: 5.0638297872340425, New Score: 5.0638297872340425
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,949: Old Score: 4.086956521739131, New Score: 3.9779710144927543
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,967: Old Score: 4.553191489361702, New Score: 4.553191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:49,983: Old Score: 4.326086956521738, New Score: 3.0282608695652167
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,000: Old Score: 3.395833333333333, New Score: 3.3109374999999996
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,030: Old Score: 4.208333333333333, New Score: 4.208333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,040: Old Score: 3.8958333333333335, New Score: 0.779166666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,058: Old Score: 3.652173913043478, New Score: 2.373913043478261
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,074: Old Score: 5.723404255319148, New Score: 5.723404255319148
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,091: Old Score: 3.75, New Score: 2.8125
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,107: Old Score: 4.382978723404255, New Score: 4.382978723404255
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,124: Old Score: 5.553191489361702, New Score: 4.442553191489362
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,124: Old Score: 5.875, New Score: 5.875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,140: Old Score: 5.404255319148937, New Score: 5.404255319148937
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,157: Old Score: 5.893617021276596, New Score: 5.893617021276596
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,172: Old Score: 5.3617021276595755, New Score: 5.3617021276595755
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,190: Old Score: 4.104166666666667, New Score: 4.104166666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,211: Old Score: 4.6382978723404245, New Score: 3.4787234042553186
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,229: Old Score: 5.416666666666668, New Score: 5.416666666666668
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,244: Old Score: 5.617021276595745, New Score: 4.680851063829787
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,262: Old Score: 3.8125, New Score: 3.240625
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,278: Old Score: 3.851063829787234, New Score: 1.925531914893617
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,295: Old Score: 5.0, New Score: 5.0
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,295: Old Score: 5.9361702127659575, New Score: 5.9361702127659575
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,331: Old Score: 4.787234042553191, New Score: 4.787234042553191
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,347: Old Score: 3.6875, New Score: 3.31875
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,347: Old Score: 4.148936170212766, New Score: 4.148936170212766
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,364: Old Score: 3.638297872340425, New Score: 3.638297872340425
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,380: Old Score: 4.354166666666667, New Score: 4.105357142857143
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,398: Old Score: 3.9574468085106393, New Score: 3.9574468085106393
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,414: Old Score: 4.9361702127659575, New Score: 4.9361702127659575
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,448: Old Score: 4.553191489361702, New Score: 4.553191489361702
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,482: Old Score: 4.021739130434782, New Score: 2.010869565217391
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,502: Old Score: 4.8510638297872335, New Score: 4.8510638297872335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,519: Old Score: 4.833333333333333, New Score: 1.4500000000000002
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,528: Old Score: 3.276595744680851, New Score: 1.3106382978723405
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,539: Old Score: 3.7291666666666665, New Score: 1.8645833333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,539: Old Score: 5.0, New Score: 4.25
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,556: Old Score: 4.170212765957447, New Score: 4.170212765957447
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,572: Old Score: 4.955555555555557, New Score: 4.955555555555557
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,590: Old Score: 4.25531914893617, New Score: 2.127659574468085
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,607: Old Score: 3.6808510638297873, New Score: 3.5581560283687943
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,607: Old Score: 5.787234042553193, New Score: 5.787234042553193
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,625: Old Score: 3.583333333333333, New Score: 1.4333333333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,640: Old Score: 4.869565217391305, New Score: 4.869565217391305
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,657: Old Score: 3.9787234042553186, New Score: 3.315602836879432
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,657: Old Score: 4.446808510638298, New Score: 4.446808510638298
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,673: Old Score: 4.666666666666667, New Score: 4.666666666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,691: Old Score: 3.8958333333333335, New Score: 3.2001488095238093
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,691: Old Score: 4.0638297872340425, New Score: 4.0638297872340425
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,707: Old Score: 4.520833333333333, New Score: 4.520833333333333
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,707: Old Score: 3.9787234042553186, New Score: 2.387234042553191
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,724: Old Score: 4.297872340425532, New Score: 4.297872340425532
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,739: Old Score: 3.8695652173913038, New Score: 3.8695652173913038
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,739: Old Score: 4.1914893617021285, New Score: 4.1914893617021285
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,757: Old Score: 3.7083333333333335, New Score: 3.7083333333333335
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,773: Old Score: 5.7659574468085095, New Score: 5.466981875492513
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,773: Old Score: 3.520833333333333, New Score: 1.7604166666666665
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,790: Old Score: 4.787234042553191, New Score: 4.787234042553191
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,806: Old Score: 4.212765957446808, New Score: 4.212765957446808
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,806: Old Score: 5.458333333333332, New Score: 5.458333333333332
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,822: Old Score: 4.854166666666667, New Score: 4.854166666666667
[REAPPRAISAL-DEBUG]: 2019-07-15 19:18:50,822: Old Score: 3.3617021276595747, New Score: 2.68936170212766
